"date","lat","lon","hour","species","solar"
2017-02-20,9.24641,-83.07299,3.1803535073945,"Tapirus bairdii",3.23603659447494
2017-02-22,9.24641,-83.07299,5.1087968867439,"Tapirus bairdii",5.15867117111208
2017-02-24,9.24641,-83.07299,3.51640211045558,"Tapirus bairdii",3.57663256731252
2017-02-24,9.24641,-83.07299,6.15475816305367,"Tapirus bairdii",6.16014133675955
2017-02-28,9.24641,-83.07299,2.38957391213674,"Tapirus bairdii",2.44630657624978
2017-03-03,9.24641,-83.07299,2.00851035878464,"Tapirus bairdii",2.06837618679482
2017-03-04,9.24641,-83.07299,2.10341263686183,"Tapirus bairdii",2.16515957103314
2017-03-11,9.24641,-83.07299,5.54869258029864,"Tapirus bairdii",5.57863592887652
2017-03-18,9.24641,-83.07299,5.81580067790594,"Tapirus bairdii",5.83517305936247
2018-11-06,9.24641,-83.07299,6.14166819366371,"Tapirus bairdii",6.1589213268575
2018-11-07,9.24641,-83.07299,4.31176319499983,"Tapirus bairdii",4.52661542695221
2018-11-07,9.24641,-83.07299,4.46869738357498,"Tapirus bairdii",4.68684697303826
2018-11-09,9.24641,-83.07299,1.82234190523858,"Tapirus bairdii",1.98283163140764
2018-11-10,9.24641,-83.07299,1.88568281267554,"Tapirus bairdii",2.04649771439812
2018-11-28,9.24641,-83.07299,5.62737784074272,"Tapirus bairdii",5.70620509150461
2018-11-29,9.24641,-83.07299,6.13308699150807,"Tapirus bairdii",6.15105327724501
2018-12-09,9.24641,-83.07299,2.55203497667654,"Tapirus bairdii",2.68465697831914
2018-12-11,9.24641,-83.07299,1.07694087053267,"Tapirus bairdii",1.1430920296563
2018-12-12,9.24641,-83.07299,6.18791941884156,"Tapirus bairdii",6.19846267921099
2018-12-14,9.24641,-83.07299,0.588248679974255,"Tapirus bairdii",0.621571836779372
2019-01-05,9.24641,-83.07299,5.03156606734315,"Tapirus bairdii",5.13719846556766
2019-01-20,9.24641,-83.07299,5.97411658547226,"Tapirus bairdii",5.99473541135871
2019-01-24,9.24641,-83.07299,5.37626859461203,"Tapirus bairdii",5.43287707766925
2019-01-31,9.24641,-83.07299,1.589631338306,"Tapirus bairdii",1.611944114328
2019-02-03,9.24641,-83.07299,1.3734286772152,"Tapirus bairdii",1.39303434578552
2019-02-14,9.24641,-83.07299,0.0732311065315954,"Tapirus bairdii",0.0746656549956319
2019-02-26,9.24641,-83.07299,5.70191794421331,"Tapirus bairdii",5.72610947791028
2019-03-10,9.24641,-83.07299,1.42091617727988,"Tapirus bairdii",1.48982036936292
2019-03-29,9.24641,-83.07299,5.47371614451505,"Tapirus bairdii",5.50847070247606
2019-04-19,9.24641,-83.07299,6.08058166984391,"Tapirus bairdii",6.08954643255788
2019-05-05,9.24641,-83.07299,6.12086968674411,"Tapirus bairdii",6.12751452299496
2019-05-13,9.24641,-83.07299,5.02233036671802,"Tapirus bairdii",5.06974444485692
2019-05-16,9.24641,-83.07299,0.696459093597904,"Tapirus bairdii",0.799634105231208
2020-01-13,9.24641,-83.07299,4.34092473791856,"Tapirus bairdii",4.46064436987562
2020-01-15,9.24641,-83.07299,4.84801560767508,"Tapirus bairdii",4.95232773154325
2020-01-17,9.24641,-83.07299,4.93979083750912,"Tapirus bairdii",5.03432279179839
2020-01-27,9.24641,-83.07299,5.88772278749854,"Tapirus bairdii",5.91130936355265
2020-02-01,9.24641,-83.07299,0.275762021815104,"Tapirus bairdii",0.279580364759739
2020-02-01,9.24641,-83.07299,4.93884545083095,"Tapirus bairdii",5.01283178118735
2020-02-08,9.24641,-83.07299,5.81245546350628,"Tapirus bairdii",5.83579829510833
2020-02-10,9.24641,-83.07299,0.0725038860099311,"Tapirus bairdii",0.073729294186456
2020-02-23,9.24641,-83.07299,1.69696908730365,"Tapirus bairdii",1.74069541811338
2020-02-23,9.24641,-83.07299,6.14384985522871,"Tapirus bairdii",6.14975536560577
2020-02-28,9.24641,-83.07299,1.39313635335231,"Tapirus bairdii",1.43993421535122
2020-02-29,9.24641,-83.07299,5.92328387100792,"Tapirus bairdii",5.93809403797783
2020-03-06,9.24641,-83.07299,5.57283630161789,"Tapirus bairdii",5.60173484883296
2020-03-07,9.24641,-83.07299,2.00647414132398,"Tapirus bairdii",2.07388153640407
2020-03-13,9.24641,-83.07299,1.0976666554001,"Tapirus bairdii",1.15758225547516
2020-03-20,9.24641,-83.07299,5.85507058607581,"Tapirus bairdii",5.87294272806413
2020-03-22,9.24641,-83.07299,0.990474350506782,"Tapirus bairdii",1.06022330001222
2020-09-13,9.24641,-83.07299,3.53109196499319,"Tapirus bairdii",3.65617126980535
2020-10-10,9.24641,-83.07299,5.93557389782405,"Tapirus bairdii",5.97097247329545
2020-11-18,9.24641,-83.07299,6.02247675016293,"Tapirus bairdii",6.05455858347532
2020-12-13,9.24641,-83.07299,2.053234420867,"Tapirus bairdii",2.15872488820684
2021-01-04,9.24641,-83.07299,5.06356377029638,"Tapirus bairdii",5.16725252467113
2021-01-24,9.24641,-83.07299,1.17278853528802,"Tapirus bairdii",1.18947421525197
2021-02-06,9.24641,-83.07299,4.38848496003541,"Tapirus bairdii",4.46731228407832
2021-02-08,9.24641,-83.07299,5.43357357171918,"Tapirus bairdii",5.47527804387583
2019-04-29,9.25492,-83.06394,1.45742264746743,"Tapirus bairdii",1.63948994142569
2019-05-10,9.25492,-83.06394,0.508618032852014,"Tapirus bairdii",0.582047656137934
2019-06-29,9.25492,-83.06394,0.207912347143825,"Tapirus bairdii",0.236040507637265
2019-07-04,9.25492,-83.06394,5.61057904669227,"Tapirus bairdii",5.61580071319153
2019-07-06,9.25492,-83.06394,0.0818123086872342,"Tapirus bairdii",0.0923949528204674
2019-07-12,9.25492,-83.06394,0.149880149515013,"Tapirus bairdii",0.168509849548422
2019-07-13,9.25492,-83.06394,1.25031024289744,"Tapirus bairdii",1.40476989579114
2019-07-17,9.25492,-83.06394,1.07199577098535,"Tapirus bairdii",1.20099111272218
2019-07-23,9.25492,-83.06394,1.11301100840722,"Tapirus bairdii",1.24217411292735
2019-07-27,9.25492,-83.06394,4.44433549609923,"Tapirus bairdii",4.47055690068917
2019-07-27,9.25492,-83.06394,5.35401564664911,"Tapirus bairdii",5.36283566406231
2019-08-08,9.25492,-83.06394,5.2723487820662,"Tapirus bairdii",5.29000531525596
2019-08-09,9.25492,-83.06394,1.80772477275313,"Tapirus bairdii",1.94578340901838
2019-08-09,9.25492,-83.06394,2.21242299305931,"Tapirus bairdii",2.33518499748147
2019-08-11,9.25492,-83.06394,5.35677908463143,"Tapirus bairdii",5.37547950509112
2019-08-13,9.25492,-83.06394,5.04807397318493,"Tapirus bairdii",5.07547119154878
2019-08-15,9.25492,-83.06394,0.0997746555723425,"Tapirus bairdii",0.110406381166117
2019-09-03,9.25492,-83.06394,1.47349422099621,"Tapirus bairdii",1.62573120263132
2019-09-04,9.25492,-83.06394,2.48738507230059,"Tapirus bairdii",2.61759090000815
2019-09-15,9.25492,-83.06394,1.52105444311306,"Tapirus bairdii",1.67834143987078
2019-10-02,9.25492,-83.06394,2.37117523293863,"Tapirus bairdii",2.5349750317601
2019-10-19,9.25492,-83.06394,5.5708728062094,"Tapirus bairdii",5.64957537344174
2020-03-29,9.25492,-83.06394,6.12406945703944,"Tapirus bairdii",6.13093482596105
2020-04-30,9.25492,-83.06394,5.50709556645944,"Tapirus bairdii",5.53995593898827
2020-07-22,9.25492,-83.06394,0.836012711705284,"Tapirus bairdii",0.933175266024191
2020-09-24,9.25492,-83.06394,4.03425584393273,"Tapirus bairdii",4.17683940839271
2020-10-23,9.25492,-83.06394,0.901608002759404,"Tapirus bairdii",1.00832209069085
2020-11-29,9.25492,-83.06394,4.84081612451061,"Tapirus bairdii",5.01330781693544
2020-12-26,9.25492,-83.06394,5.66606597249526,"Tapirus bairdii",5.72522056757383
2021-01-17,9.25492,-83.06394,4.94451777089994,"Tapirus bairdii",5.03775227174691
2018-11-01,9.25863,-83.05029,1.14893570217743,"Tapirus bairdii",1.27982111118728
2018-12-12,9.25863,-83.05029,4.6070874488477,"Tapirus bairdii",4.79301392459186
2019-02-03,9.25863,-83.05029,5.79805649717733,"Tapirus bairdii",5.82395214493711
2019-02-04,9.25863,-83.05029,0.049669161629672,"Tapirus bairdii",0.0504018552664152
2019-04-11,9.25863,-83.05029,1.14391788057795,"Tapirus bairdii",1.26509785574132
2019-05-20,9.25863,-83.05029,0.876082562448987,"Tapirus bairdii",1.00774221689733
2019-05-25,9.25863,-83.05029,5.47822491174937,"Tapirus bairdii",5.50314293206551
2019-06-01,9.25863,-83.05029,4.86641428687319,"Tapirus bairdii",4.90377336043097
2019-10-19,9.25863,-83.05029,0.874409955249159,"Tapirus bairdii",0.979273864954728
2019-11-04,9.25863,-83.05029,4.52076637292615,"Tapirus bairdii",4.73462536820248
2019-11-16,9.25863,-83.05029,5.45873540176877,"Tapirus bairdii",5.5605705548312
2019-12-07,9.25863,-83.05029,1.29714324449262,"Tapirus bairdii",1.38594648204593
2019-12-14,9.25863,-83.05029,1.7224218055619,"Tapirus bairdii",1.81591555800049
2019-12-25,9.25863,-83.05029,5.77783976667506,"Tapirus bairdii",5.82734868833311
2019-12-27,9.25863,-83.05029,6.13345060176891,"Tapirus bairdii",6.14778090138244
2019-12-31,9.25863,-83.05029,5.64592196404516,"Tapirus bairdii",5.7039037563125
2020-02-19,9.25863,-83.05029,6.05112923871651,"Tapirus bairdii",6.06132848963422
2020-02-22,9.25863,-83.05029,6.0745457395141,"Tapirus bairdii",6.08350367921315
2020-02-23,9.25863,-83.05029,5.20093572683877,"Tapirus bairdii",5.24708075371085
2020-04-14,9.25863,-83.05029,1.71994925578825,"Tapirus bairdii",1.87042717755646
2020-04-27,9.25863,-83.05029,5.66192081552177,"Tapirus bairdii",5.68875283675616
2020-05-02,9.25863,-83.05029,3.92575454210041,"Tapirus bairdii",4.02114197744533
2020-07-03,9.25863,-83.05029,0.704094909075379,"Tapirus bairdii",0.796671033841183
2020-07-19,9.25863,-83.05029,0.561850575037841,"Tapirus bairdii",0.628448677997896
2020-08-12,9.25863,-83.05029,6.23453425428024,"Tapirus bairdii",6.23560696957711
2020-08-19,9.25863,-83.05029,0.749182581418566,"Tapirus bairdii",0.828886121940328
2020-10-23,9.25863,-83.05029,1.59079489114067,"Tapirus bairdii",1.75947880234722
2020-11-12,9.25863,-83.05029,2.25511083768101,"Tapirus bairdii",2.42225880227708
2020-11-12,9.25863,-83.05029,5.38892223168899,"Tapirus bairdii",5.4993170160264
2020-11-19,9.25863,-83.05029,3.75718482517863,"Tapirus bairdii",3.95735438883605
2021-01-05,9.25863,-83.05029,5.75260521457331,"Tapirus bairdii",5.79721956913542
2021-01-18,9.25863,-83.05029,4.76947579133534,"Tapirus bairdii",4.87338341246435
2021-01-23,9.25863,-83.05029,4.26573013597848,"Tapirus bairdii",4.36247648717561
2021-01-25,9.25863,-83.05029,5.38877678758466,"Tapirus bairdii",5.44347460942454
2021-01-27,9.25863,-83.05029,2.5046929207162,"Tapirus bairdii",2.55042392754883
2021-02-03,9.25863,-83.05029,5.25024127820761,"Tapirus bairdii",5.30499288200555
2021-02-07,9.25863,-83.05029,4.80336426764489,"Tapirus bairdii",4.87736508226208
2021-02-07,9.25863,-83.05029,5.01396733071888,"Tapirus bairdii",5.0774366027968
2021-02-10,9.25863,-83.05029,1.86859313041643,"Tapirus bairdii",1.90114387943221
2021-02-10,9.25863,-83.05029,2.60439485423637,"Tapirus bairdii",2.64939920461338
2021-02-15,9.25863,-83.05029,4.42753670204878,"Tapirus bairdii",4.49927845521861
2021-02-22,9.25863,-83.05029,0.336121325113241,"Tapirus bairdii",0.345395843123026
2021-02-22,9.25863,-83.05029,1.53378080224218,"Tapirus bairdii",1.57600589981444
2021-02-22,9.25863,-83.05029,4.64941168320856,"Tapirus bairdii",4.71921126544168
2021-02-24,9.25863,-83.05029,3.16319110308322,"Tapirus bairdii",3.22113081861537
2021-02-25,9.25863,-83.05029,1.04239789575361,"Tapirus bairdii",1.07473959657652
2021-02-26,9.25863,-83.05029,1.0863947373143,"Tapirus bairdii",1.12143972884057
2021-02-27,9.25863,-83.05029,2.17918901521925,"Tapirus bairdii",2.23378907863594
2021-02-27,9.25863,-83.05029,5.56018266454094,"Tapirus bairdii",5.59024227656349
2021-02-28,9.25863,-83.05029,1.71471326803226,"Tapirus bairdii",1.7685296722375
2021-03-03,9.25863,-83.05029,1.32455945815936,"Tapirus bairdii",1.37609948036373
2021-03-04,9.25863,-83.05029,4.47509692416563,"Tapirus bairdii",4.54194885288842
2019-05-12,9.26398,-83.04045,5.98677022254922,"Tapirus bairdii",5.99813273480899
2019-06-21,9.26398,-83.04045,5.60323411942346,"Tapirus bairdii",5.61242600614139
2019-06-27,9.26398,-83.04045,4.98218779392215,"Tapirus bairdii",4.99583607971334
2019-06-30,9.26398,-83.04045,4.20420727984567,"Tapirus bairdii",4.24450100419163
2019-07-02,9.26398,-83.04045,4.46222512093217,"Tapirus bairdii",4.48803384214123
2019-07-02,9.26398,-83.04045,4.7416232453556,"Tapirus bairdii",4.75485462670966
2019-07-08,9.26398,-83.04045,0.656025632593369,"Tapirus bairdii",0.740033092960976
2019-07-09,9.26398,-83.04045,0.568613725889319,"Tapirus bairdii",0.640959006325503
2019-07-17,9.26398,-83.04045,4.50491296555386,"Tapirus bairdii",4.52518666791374
2019-07-17,9.26398,-83.04045,4.94320877396094,"Tapirus bairdii",4.95238880538535
2019-07-30,9.26398,-83.04045,0.303832733951346,"Tapirus bairdii",0.337922200368111
2019-08-08,9.26398,-83.04045,4.75594948963238,"Tapirus bairdii",4.78296730458649
2019-08-25,9.26398,-83.04045,1.26892708825204,"Tapirus bairdii",1.40450038976398
2019-08-25,9.26398,-83.04045,2.1429007111882,"Tapirus bairdii",2.27387330375695
2019-09-07,9.26398,-83.04045,1.11104751299872,"Tapirus bairdii",1.23310175114441
2019-09-08,9.26398,-83.04045,4.17264590920544,"Tapirus bairdii",4.27491772882935
2019-09-10,9.26398,-83.04045,0.00821759189480663,"Tapirus bairdii",0.00912924882620086
2019-09-20,9.26398,-83.04045,1.36361120017274,"Tapirus bairdii",1.52020655090225
2019-10-18,9.26398,-83.04045,2.976077262859,"Tapirus bairdii",3.15735413257709
2019-11-11,9.26398,-83.04045,5.66053909653061,"Tapirus bairdii",5.73733693062137
2019-11-18,9.26398,-83.04045,2.8120890352237,"Tapirus bairdii",2.98812018406269
2019-11-21,9.26398,-83.04045,4.98240596007865,"Tapirus bairdii",5.14238243668625
2019-11-21,9.26398,-83.04045,5.45248130528245,"Tapirus bairdii",5.55464551908514
2019-11-21,9.26398,-83.04045,5.60257962095396,"Tapirus bairdii",5.68628397856399
2020-01-13,9.26398,-83.04045,0.981820426298977,"Tapirus bairdii",1.00162098937599
2020-01-21,9.26398,-83.04045,0.345066137529712,"Tapirus bairdii",0.350452725721355
2020-02-03,9.26398,-83.04045,5.5513832962288,"Tapirus bairdii",5.59068888044967
2020-07-24,9.26398,-83.04045,1.5703599944819,"Tapirus bairdii",1.72537260156537
2020-07-25,9.26398,-83.04045,5.7036632734653,"Tapirus bairdii",5.70897998937094
2020-08-07,9.26398,-83.04045,1.22165775434386,"Tapirus bairdii",1.35419313834689
2020-08-11,9.26398,-83.04045,6.22755293727227,"Tapirus bairdii",6.22872780740627
2020-08-16,9.26398,-83.04045,1.52112716516522,"Tapirus bairdii",1.66919513020949
2020-08-20,9.26398,-83.04045,1.33132260901084,"Tapirus bairdii",1.47318485423331
2020-08-25,9.26398,-83.04045,1.76714586764426,"Tapirus bairdii",1.90907928042688
2020-09-06,9.26398,-83.04045,3.45815174667026,"Tapirus bairdii",3.57205126237493
2020-09-15,9.26398,-83.04045,4.03723744807155,"Tapirus bairdii",4.15954208041014
2020-09-17,9.26398,-83.04045,4.41022885363317,"Tapirus bairdii",4.53227664878364
2020-09-26,9.26398,-83.04045,5.22617027894052,"Tapirus bairdii",5.31492726604456
2020-10-26,9.26398,-83.04045,3.97549642578225,"Tapirus bairdii",4.17620653162143
2020-10-29,9.26398,-83.04045,5.23606047803516,"Tapirus bairdii",5.36049545650771
2020-11-06,9.26398,-83.04045,4.28558325621991,"Tapirus bairdii",4.50030679396882
2020-11-12,9.26398,-83.04045,5.47189809321089,"Tapirus bairdii",5.57210740498336
2020-12-06,9.26398,-83.04045,4.67566434404064,"Tapirus bairdii",4.86124121430923
2020-12-07,9.26398,-83.04045,0.610065295624185,"Tapirus bairdii",0.651154340341078
2021-01-03,9.26398,-83.04045,5.59770724345881,"Tapirus bairdii",5.65707205547252
2017-01-14,9.125955,-83.05896,3.12275764207869,"Tapirus bairdii",3.20095000321628
2017-01-29,9.125955,-83.05896,2.21024133149432,"Tapirus bairdii",2.24801964067619
2017-02-13,9.125955,-83.05896,2.73660354507494,"Tapirus bairdii",2.78447610411883
2017-02-14,9.125955,-83.05896,0.857320272990048,"Tapirus bairdii",0.874857934359382
2019-04-02,9.125955,-83.05896,4.04843664410518,"Tapirus bairdii",4.13085328900062
2019-11-21,9.125955,-83.05896,0.0888663477473779,"Tapirus bairdii",0.0971659383114839
2020-09-17,9.125955,-83.05896,5.09825218917977,"Tapirus bairdii",5.18201268106437
2020-09-17,9.125955,-83.05896,5.34819788247579,"Tapirus bairdii",5.41429022592493
2020-09-21,9.125955,-83.05896,0.0233437787454242,"Tapirus bairdii",0.0260339539911794
2020-08-07,9.08922,-83.06565,4.80896386566171,"Tapirus bairdii",4.83517552423265
2020-11-01,9.08922,-83.06565,0.0927933385643652,"Tapirus bairdii",0.103374909123229
2019-02-19,9.071059,-83.0884,4.58352550394578,"Tapirus bairdii",4.65365044595734
2019-02-22,9.071059,-83.0884,5.47800674559287,"Tapirus bairdii",5.51192779364198
2019-03-22,9.071059,-83.0884,0.673842535374144,"Tapirus bairdii",0.720259242086377
2019-03-22,9.071059,-83.0884,5.46455316594208,"Tapirus bairdii",5.49876270711171
2019-03-28,9.071059,-83.0884,0.0634136294891273,"Tapirus bairdii",0.0684730252432089
2019-04-14,9.071059,-83.0884,4.65253873145172,"Tapirus bairdii",4.72517380473689
2019-04-30,9.071059,-83.0884,5.56316426867976,"Tapirus bairdii",5.59398675929355
2019-06-21,9.071059,-83.0884,0.872519181892832,"Tapirus bairdii",0.994691208575773
2019-07-03,9.071059,-83.0884,0.574649656219133,"Tapirus bairdii",0.649593498761423
2019-11-12,9.071059,-83.0884,4.98029702056582,"Tapirus bairdii",5.13992941707326
2019-12-01,9.071059,-83.0884,5.31707284414856,"Tapirus bairdii",5.43111600819342
2020-01-23,9.071059,-83.0884,1.26805442362605,"Tapirus bairdii",1.28730439208171
2020-03-02,9.071059,-83.0884,4.5646177703825,"Tapirus bairdii",4.63076927851181
2020-03-18,9.071059,-83.0884,4.14915668635569,"Tapirus bairdii",4.22079378534854
2020-10-30,9.071059,-83.0884,5.70133616779598,"Tapirus bairdii",5.77033370305464
2020-10-30,9.071059,-83.0884,6.23577052916707,"Tapirus bairdii",6.24139312546612
2019-02-20,9.078394,-83.07478,0.931278600043308,"Tapirus bairdii",0.954704212668982
2019-04-24,9.078394,-83.07478,5.58708982384251,"Tapirus bairdii",5.61777273680958
2019-05-02,9.078394,-83.07478,5.96691710230778,"Tapirus bairdii",5.98032162455718
2019-06-02,9.078394,-83.07478,5.28136631653484,"Tapirus bairdii",5.30765153214007
2019-06-18,9.078394,-83.07478,5.22777016408818,"Tapirus bairdii",5.24440980864799
2019-11-18,9.078394,-83.07478,0.551742209786707,"Tapirus bairdii",0.60547841951902
2019-11-20,9.078394,-83.07478,4.55821822979186,"Tapirus bairdii",4.76919551150405
2019-11-25,9.078394,-83.07478,0.658861792627859,"Tapirus bairdii",0.716659015044907
2019-12-12,9.078394,-83.07478,0.375173067126614,"Tapirus bairdii",0.398100719686327
2019-12-20,9.078394,-83.07478,0.683005513947114,"Tapirus bairdii",0.716265431920069
2020-01-01,9.078394,-83.07478,5.47989751894919,"Tapirus bairdii",5.55126021539791
2020-01-05,9.078394,-83.07478,0.792524924509758,"Tapirus bairdii",0.814625410174683
2020-01-07,9.078394,-83.07478,4.94080894623945,"Tapirus bairdii",5.05033827302392
2020-01-16,9.078394,-83.07478,0.488255858245414,"Tapirus bairdii",0.497327479868949
2020-01-25,9.078394,-83.07478,0.343320808277718,"Tapirus bairdii",0.348401665905507
2020-02-06,9.078394,-83.07478,0.00661770674714517,"Tapirus bairdii",0.00672101117821777
2020-02-14,9.078394,-83.07478,5.60970638206627,"Tapirus bairdii",5.64038804756015
2020-06-09,9.078394,-83.07478,4.74598656848558,"Tapirus bairdii",4.77831344551395
2020-07-15,9.078394,-83.07478,5.3055100378541,"Tapirus bairdii",5.3125203955492
2020-08-23,9.078394,-83.07478,5.96866243155977,"Tapirus bairdii",5.97962435483875
2020-08-27,9.078394,-83.07478,5.57458163086989,"Tapirus bairdii",5.60298624006158
2020-09-03,9.078394,-83.07478,0.193876991075703,"Tapirus bairdii",0.214822150776403
2020-09-07,9.078394,-83.07478,5.24667789765145,"Tapirus bairdii",5.30440765369495
2020-09-29,9.078394,-83.07478,4.94706304272576,"Tapirus bairdii",5.06432218900226
2020-10-02,9.078394,-83.07478,5.11236026730006,"Tapirus bairdii",5.21982825124056
2020-10-16,9.078394,-83.07478,1.43080637637452,"Tapirus bairdii",1.59971904205344
2021-01-09,9.078394,-83.07478,1.63602800758818,"Tapirus bairdii",1.67497567033424
2021-01-12,9.078394,-83.07478,0.447822397240878,"Tapirus bairdii",0.457155998884776
2021-01-16,9.078394,-83.07478,4.89244878154877,"Tapirus bairdii",4.98981111646118
2020-04-21,9.090548,-83.06159,5.37510504177737,"Tapirus bairdii",5.41547755523586
2017-01-05,9.101672,-83.04232,2.770710187541,"Tapirus bairdii",2.85386881435818
2017-01-14,9.101672,-83.04232,3.26427475559456,"Tapirus bairdii",3.34703301472369
